ndvi_variacao_90d,dias_sem_chuva,temp_anomalia,producao_agricola_var,idh_municipal,renda_per_capita,distancia_polo_km,bioma,pop_vulneravel_pct,risco_alimentar,bioma_enc,risco_enc
-0.077234910040191,38,0.5178079239334606,-8.874107596099241,0.4,634.9385329098458,195.21793797739065,Pantanal,0.0683348015390385,Médio,5,1
-0.0278627441957493,35,-0.3597097965403264,5.805758880713906,0.7717111128313405,1688.671817489147,18.073300081562085,Amazônia,0.3007428697046446,Baixo,0,0
-0.1609639520464042,12,0.288530481939791,-0.5343817348925892,0.493628032320864,300.0,62.63698792929901,Pantanal,0.2826157120814737,Médio,5,1
-0.1967457088103469,19,0.9940335513166804,-28.967842499040906,0.6290338845257305,641.661101745301,81.04593358764895,Caatinga,0.1401289386633319,Médio,1,1
-0.0506232117353477,21,2.6366874217093583,16.683964880870853,0.4,300.0,59.02269434542887,Mata Atlântica,0.0657533552864329,Médio,3,1
-0.2267559166422548,47,1.5114050271009387,-0.7939391955600925,0.4,300.0,45.54369455742945,Cerrado,0.1284572419536287,Alto,2,2
-0.0187620866428292,45,1.6615149801016706,-1.0321296564502664,0.8221959488769297,428.1424774332573,17.053032511189723,Cerrado,0.1315350210499234,Baixo,2,0
-0.335387540635676,15,-0.4432790832683435,-5.183647067702779,0.5179979993094612,851.754472858498,53.588734534683226,Mata Atlântica,0.1332816082904253,Médio,3,1
0.0743733455988465,9,-0.1211311344040952,-15.355148944444394,0.4269006975637298,412.1270041537429,41.02819112961802,Pampa,0.3792692623618928,Médio,4,1
-0.0091103776380435,96,3.898087527526968,-0.6439532050254781,0.7593769173974378,843.4149701477018,126.99977540774726,Amazônia,0.05,Alto,0,2
-0.0415955398529186,34,0.0971984478551299,4.511768718571648,0.9,709.0214519496003,115.37987467167936,Amazônia,0.4885623746403087,Médio,0,1
0.067403647591827,8,3.6843123780859433,-39.9379138269111,0.6051105975626547,611.8949643590636,11.50950780509346,Cerrado,0.118846276884431,Médio,2,1
0.1698211666693864,17,0.8354082016787002,-15.775216746921911,0.7169904145809378,1420.8039265639522,7.414767000785472,Pampa,0.3233794170176799,Baixo,4,0
0.0721555097527195,48,1.203431904215256,-10.098939408071786,0.7845494975117993,465.15843597964295,191.0113119526037,Cerrado,0.3732064718998686,Médio,2,1
-0.3561311346997468,83,2.8055477403448945,0.1234121138855623,0.7042601512177722,835.803261968571,61.34494248758167,Caatinga,0.4770753353887301,Alto,1,2
-0.2719365450103552,75,3.107838632907985,18.86622011854252,0.5339636316538213,300.0,156.042188234626,Caatinga,0.3931820354627364,Alto,1,2
-0.1737227866543518,33,1.0337811595813686,-20.434816291935647,0.8618023952159077,705.7546547168082,5.0,Mata Atlântica,0.1798852400338786,Baixo,3,0
-0.0760863424683749,26,0.6176354197176916,-14.95923693635684,0.5097446177726439,570.019390056609,59.81090783505443,Caatinga,0.1441442231064311,Médio,1,1
-0.0023511469296315,11,1.1161193272166805,-15.250682212931002,0.8281133133780523,327.22635835606434,62.02262868403591,Cerrado,0.407718656189881,Baixo,2,0
-0.1888615719730198,27,1.7069362923481777,-21.03055180209083,0.5554771378856737,844.7994545001834,157.69119915332888,Pantanal,0.4373777860949701,Alto,5,2
-0.0519849853284382,13,2.536955530304633,-11.943729902245249,0.553262308394056,426.9339791321719,8.216678231859616,Caatinga,0.2774481999808565,Alto,1,2
-0.1933074398529983,19,1.2063447884912273,10.416044399759423,0.4,1880.5334137658092,22.001862849492547,Caatinga,0.1206482747199689,Baixo,1,0
-0.1717276704487922,44,2.1283294470347305,-26.07670990728691,0.5813367329724698,300.0,41.74260982795575,Cerrado,0.2226909607418241,Alto,2,2
-0.2909991645272333,22,3.6575395984064114,3.556287903058063,0.585765393428797,771.9772842590911,160.69865271943502,Caatinga,0.3626294967974677,Alto,1,2
-0.2184849869166356,21,1.771964418397177,-39.03804460036671,0.7825286492688924,682.4016162646745,223.59762994518837,Amazônia,0.1059458992054895,Alto,0,2
-0.28275269084245,25,1.6674792840071675,-16.226759928844118,0.7626517265043475,561.9887020934303,393.8607342204757,Amazônia,0.3303334496164669,Alto,0,2
-0.2263809879465999,105,-1.078366237635102,-11.589786004359722,0.6657591646273838,484.180891512297,255.91308517516444,Caatinga,0.1698894778622002,Alto,1,2
0.0780462694911759,10,-2.746095205243595,28.49719345828129,0.4872400233932991,693.1018235732527,5.0,Cerrado,0.1565082948037622,Baixo,2,0
-0.2224098333247914,31,1.7825635938452524,-10.49604609505376,0.799731787187632,1258.045725754438,5.0,Caatinga,0.2404380154548205,Médio,1,1
0.3,71,1.0577636530786916,-49.02486946901837,0.4,300.0,12.776590299193565,Amazônia,0.475767195424836,Alto,0,2
-0.0060023148678666,25,0.427825987627887,-44.977778137225,0.4875393042354405,410.1028007940248,34.322706103106015,Caatinga,0.3793915703845169,Alto,1,2
-0.0522745814457689,54,1.565295306279517,-4.31940827306638,0.5900234172073683,354.18157997431695,141.7179829979079,Cerrado,0.3269649580485592,Alto,2,2
-0.208753667027182,8,1.1093944062046377,7.275417115798174,0.7022729183558004,344.33831164246925,178.537477430256,Caatinga,0.7,Alto,1,2
0.0250464819113487,22,2.891670375950848,2.5091171525450564,0.4692388895943513,817.0084220072322,16.545640630421033,Amazônia,0.4696773272362428,Alto,0,2
-0.166345673935666,14,1.3291663023884668,-1.648597883980194,0.6976361304315141,947.287247494228,77.33604840528491,Caatinga,0.2420623397745805,Baixo,1,0
-0.0616985278031957,24,0.0796150723947486,18.245191950113337,0.4,1260.2453727189322,199.46283800754048,Mata Atlântica,0.2200355697811031,Médio,3,1
0.3,25,2.6852493584389334,-15.791824414742631,0.8868278139711703,956.287595169398,49.849660036045485,Amazônia,0.4133622514714107,Baixo,0,0
-0.0944089849586974,27,0.8743033875806963,12.898211120536503,0.5198207625700262,1003.9376076492872,8.744447152628384,Cerrado,0.3291093281778767,Médio,2,1
0.0923909989428513,44,1.9898050255084607,-37.64029770052835,0.7759280058006861,300.0,48.97164140821221,Caatinga,0.0926894382400228,Baixo,1,0
-0.1854764637688831,3,0.4838839407107993,-23.098956658761324,0.4,1619.929558665136,37.702102590896246,Caatinga,0.1440797084055892,Médio,1,1
-0.0852482735745442,16,0.2252596717538453,-41.14082789863632,0.4,586.484055307374,68.95518858475207,Caatinga,0.0920718079979992,Médio,1,1
0.1856200953453264,29,1.3262523452785442,-10.496906013395844,0.8557331977576361,1236.200259889642,46.19409222173694,Caatinga,0.121655589732435,Baixo,1,0
-0.1740450586681651,4,1.2192429653155277,-5.925224345326851,0.4,300.0,5.0,Cerrado,0.1678093445851842,Alto,2,2
0.1918672836995392,38,1.9197405530502496,-2.717970155469602,0.7112910353125751,575.4475573779329,409.2494493360754,Cerrado,0.2400541774534097,Médio,2,1
0.0261627903183213,16,0.7970313700353862,-3.762332942257296,0.7780503667834927,1171.2297511224936,62.74037814561045,Amazônia,0.1773009435552703,Baixo,0,0
-0.1643700163841401,22,-1.5545396756555958,-23.55106661623456,0.4577142513152762,676.379741165109,51.340186140038846,Amazônia,0.1798120130109384,Médio,0,1
0.0148611608583281,45,0.550839174617417,-8.804816888264313,0.8259153333340892,423.1040241654341,247.41007035240943,Caatinga,0.3396861791177527,Médio,1,1
0.0658831674440094,55,2.390727700715724,-34.94893337211497,0.6820316335579285,1459.556645492624,13.554988545802797,Amazônia,0.2416516536587311,Baixo,0,0
0.0132714943325794,39,0.7539358811353403,22.26457950264501,0.7724383197087946,329.3599958111854,16.78241940564613,Pampa,0.5002703336989706,Médio,4,1
-0.3155337079835684,10,0.8304248962281779,-11.072521457960018,0.5059996406469975,657.0393792419477,132.0269382352274,Mata Atlântica,0.3871794688807279,Alto,3,2
-0.1890705763737303,38,2.679564758858905,-14.777722380873824,0.443443934970281,976.6246837812586,24.17830440215813,Mata Atlântica,0.347830369568629,Alto,3,2
-0.1171277953327257,39,0.1320401591116158,26.778806568881656,0.7052184960584154,2338.8489789016458,128.4464713414722,Pampa,0.4183889611758654,Baixo,4,0
-0.0911650143650069,34,-1.1142048273643497,-29.844930670984585,0.7852477362399846,505.21629492106223,25.345089267391927,Cerrado,0.1144576839468533,Baixo,2,0
0.0131008146326016,61,0.9590533207117584,-27.511742280639385,0.6362554500974,563.478539130403,5.0,Mata Atlântica,0.371404540508143,Médio,3,1
-0.0533448498600119,27,0.4737390731268944,-26.9244064973713,0.8686923839255237,509.3754258349214,58.22152880253803,Amazônia,0.1553252701309937,Baixo,0,0
-0.2803016538065151,59,-0.2493694796298811,-6.357427633989638,0.766696776659019,767.4567264135443,17.52081186121769,Amazônia,0.4978169934726922,Alto,0,2
-0.0229703223491055,59,0.9369323161519638,3.6326325927519454,0.8508371222899153,946.486739769239,113.4546081022599,Mata Atlântica,0.2785942433060286,Médio,3,1
0.0115878617925734,40,1.9372584708701757,9.793509362356671,0.9,1281.7582244229186,81.99913012728587,Amazônia,0.1733648984118475,Baixo,0,0
0.0039685671896559,31,1.1860671576482764,46.439906349899374,0.8107108306127556,1046.941845704806,205.7446003677084,Pantanal,0.5415671516955938,Médio,5,1
0.0821171088331932,35,1.6604716090293563,-49.98864908401528,0.709926033410943,493.5259841185029,122.22434189821324,Caatinga,0.3592635586083043,Alto,1,2
0.0450883231823355,69,3.920111547773135,7.174711782488339,0.4,1083.5767064985384,15.951813850127152,Mata Atlântica,0.2170732267481649,Alto,3,2
-0.0111229881157345,49,0.6856817076636539,-16.142611451444623,0.9,702.6981225488046,128.8183527127034,Amazônia,0.5642698968727424,Alto,0,2
-0.090524856718797,11,1.6175229519670045,-16.72830297777547,0.4800925553727621,1040.1823749505395,82.1190440408367,Caatinga,0.5842182186305228,Alto,1,2
-0.3291441400273987,33,0.4361799561012982,-17.395442565077552,0.5694732778262545,1076.4463302054146,88.43926535010682,Amazônia,0.2303948806517107,Alto,0,2
-0.0155572671301121,13,-0.0695395798304594,-23.175393416159466,0.4685642174015239,1768.8332857024172,142.8285858075552,Mata Atlântica,0.05,Baixo,3,0
-0.0488468469255333,16,0.3226385198733452,28.690496692069036,0.5969920106169578,537.670339502316,68.23224278738178,Amazônia,0.2213538951651829,Baixo,0,0
-0.0392631744206939,19,0.4818621427174672,11.845946540278051,0.4814996595298054,479.4638202294898,50.18928169832126,Caatinga,0.3741662125678249,Médio,1,1
-0.2715122863730464,8,1.7392136963206883,-4.536080428852504,0.6779148379665739,869.8302240640352,80.98912400247966,Amazônia,0.2046757485671224,Baixo,0,0
-0.2421584810612393,13,4.723613680051137,22.02031504974001,0.7842992564669605,1352.2297162001746,28.300898742843884,Amazônia,0.1044748500892805,Baixo,0,0
0.0779729279999355,63,0.1259348455862394,-35.25057930597751,0.6606152935155767,688.7224075385802,16.129855844416554,Cerrado,0.2816589864710451,Médio,2,1
-0.0859332730784982,16,0.5750620415768062,-31.614102626618525,0.5086619540768108,1406.173374348412,76.69157820958236,Amazônia,0.1716250089577168,Baixo,0,0
0.0222251046058936,44,1.1053154803331275,-48.55935464389376,0.7922061596183441,1006.299483713804,21.310014179666997,Caatinga,0.4237393374145551,Médio,1,1
-0.0757522435804308,29,1.7936982730646207,-18.988290802465748,0.8322981078126992,589.4976380476072,6.663147259724092,Amazônia,0.0579018527166234,Baixo,0,0
-0.0755365790756382,37,1.5953262179321774,-1.7660294659049418,0.4,932.6232383137622,5.0,Cerrado,0.5320472666232018,Alto,2,2
0.0607425708963996,38,3.126143690922176,-2.9428284413533183,0.7096245389822321,512.3991572137706,74.98468566489368,Caatinga,0.4554877941986036,Alto,1,2
-0.157406709232606,12,-2.4395881058028124,-2.0131617788023908,0.8509017312738668,767.5165509309074,35.97201806243699,Amazônia,0.0687210521897016,Baixo,0,0
-0.0655818834588524,44,-2.380394805293509,-33.221136621321634,0.542808798779811,349.3605603473216,111.64649869047904,Cerrado,0.1243788283009553,Alto,2,2
-0.1493412933057563,9,0.456182741984776,11.06309485228044,0.6692217364604328,638.4900051695442,37.622872510651376,Mata Atlântica,0.2349855715149623,Baixo,3,0
-0.1451744341148473,15,2.845950281315563,-0.2074496352200414,0.6803931768757369,1211.741054460384,53.243097774732576,Amazônia,0.5339307924390928,Médio,0,1
-0.1263758185202959,37,-1.1484720474083947,9.66108562931997,0.5738248448737759,1053.9371958663978,41.81633466910384,Amazônia,0.1482604866111233,Baixo,0,0
-0.046679934254943,11,-3.0,-42.85524355180104,0.6759886635898725,965.3638228859342,84.11725878390283,Cerrado,0.2029941416249919,Baixo,2,0
-0.1518122932495216,4,2.0567691093288127,1.2298171759557972,0.7091663299964415,790.3594207795719,35.221813305117145,Cerrado,0.4222954959755191,Baixo,2,0
0.1083634188360281,32,1.5654858355540715,-28.755304798350537,0.8951962108193438,732.0930547284202,265.4242328970832,Caatinga,0.2840749836816094,Médio,1,1
-0.2141910953329255,6,-0.4353126101991447,-12.946465051027236,0.6908776686256738,310.99154918173616,220.0937202084771,Cerrado,0.2531977039764818,Médio,2,1
-0.1080307466242038,39,-0.2783094010813949,5.6872979727276665,0.9,587.7776770683604,150.72466760804875,Mata Atlântica,0.1234556536444223,Baixo,3,0
-0.1459596587411262,21,-0.2546155794520117,-3.1781278748817368,0.5303608449718454,742.1634264524386,202.3591270465536,Amazônia,0.3955131040612694,Alto,0,2
0.1370466826530599,32,1.36580297621091,-22.030799595586377,0.6648383553830698,338.78236245587635,47.70192160363855,Cerrado,0.5244711848696105,Alto,2,2
-0.0505167835232638,31,0.2605270857254895,-4.874536876311634,0.6520374594923734,300.0,61.5038989209171,Cerrado,0.4094551800839728,Alto,2,2
0.0747766809202952,41,1.9410958784632797,-35.63070630487286,0.7450841178461433,1309.367726514833,108.41237154881117,Caatinga,0.2616366192315054,Médio,1,1
-0.3028340559555458,38,-3.0,18.00534791796592,0.536236502826628,685.743133035504,95.29661672526362,Pantanal,0.3170254164148199,Médio,5,1
-0.0399424601196111,11,-0.0852777976916989,-9.105680389925023,0.8698689359705375,754.4489147206901,177.07704570929684,Cerrado,0.1898735195779282,Baixo,2,0
0.0534446193435155,21,-0.4890809413665755,17.37099888510652,0.6947095811124802,928.3196219360796,100.79578476640428,Pantanal,0.3758010941399056,Baixo,5,0
-0.0676574016086863,32,0.8154889824412617,-15.53063374192086,0.5351065665700316,368.9642772409471,492.68500180416345,Cerrado,0.3612980955540888,Alto,2,2
0.0798220562598026,60,0.3929283622647921,-15.47151976813166,0.4484727113947917,522.1226508318117,34.27894277847884,Amazônia,0.3316301403788519,Alto,0,2
-0.1575932675150558,38,2.39676566984365,-20.28373573275693,0.4421593322848435,1639.9820288044202,143.1798357705861,Amazônia,0.2039282102728586,Alto,0,2
0.1314021160278369,57,-1.5890051574900863,12.523478633861508,0.4167561062742051,496.1145075284658,95.6895836942009,Cerrado,0.2500716050098823,Médio,2,1
0.2648347185428875,33,1.268237214496128,-19.18862314656952,0.4522020612713917,567.07230788556,94.05323332326012,Cerrado,0.1739159894046457,Médio,2,1
-0.1344257840659488,50,2.0375046348175583,7.891908648303529,0.7905862687999305,445.1036164419022,31.542501860181844,Amazônia,0.3089246273413595,Médio,0,1
-0.1468253782101157,30,3.984971154842932,-12.649047953385804,0.4124599318266244,426.4467322739283,123.19361680019556,Cerrado,0.2238749901161684,Alto,2,2
0.1380076715676551,49,0.4773510433597872,-44.51926599783239,0.6819186885205754,1291.1503076904694,184.50819231061985,Cerrado,0.2001335483459819,Médio,2,1
0.1569358218596068,20,1.6866879065287756,-16.40628135572932,0.4518786800304085,300.0,19.72817135569544,Amazônia,0.7,Alto,0,2
-0.1584290040729902,64,-1.5057941888435475,-28.582164287256965,0.6082341281371096,505.62319000525423,78.57240243553997,Amazônia,0.05,Alto,0,2
-0.1430280225643785,35,-2.3879343064695355,-4.32194552635325,0.602390326994152,761.4664286744073,39.82417440005764,Mata Atlântica,0.3396368142518621,Médio,3,1
-0.122267691329076,8,2.467161563672549,-28.80815471348981,0.5366990864952171,1841.0192901194864,364.8778675985758,Cerrado,0.0760204221555065,Alto,2,2
-0.2816675766551415,33,1.191659559527894,13.519502014292335,0.605788310004472,336.58973544197426,52.13475182281374,Caatinga,0.2561056536171063,Médio,1,1
-0.2177977919726297,38,2.967769034697634,-6.821517207060545,0.6595004631499516,303.8691532405138,20.734843830434325,Caatinga,0.411807423410557,Alto,1,2
-0.2306211150128101,44,-0.8601043334546239,-8.55191989517478,0.6494147635140002,397.0014000293088,38.48291745262984,Cerrado,0.1324268192616501,Médio,2,1
-0.1951696347656192,78,1.9798532092931287,8.117842755751653,0.7514303410166654,1013.3563690346205,84.86796252145304,Amazônia,0.0561269725542439,Médio,0,1
-0.0852027331080171,18,4.00322676081578,14.278138681517248,0.4533892241085034,717.0684318579907,6.331194740652123,Cerrado,0.3449680212711261,Alto,2,2
-0.0448677901195218,78,1.8295584125358988,-5.401975035393033,0.6842024325833672,300.0,74.0269056550788,Caatinga,0.1505401135486806,Alto,1,2
0.1525750739221115,26,1.6148722583865731,-20.42400599098581,0.7071885504673163,706.0842456991605,214.15291764788307,Cerrado,0.1128368359804384,Baixo,2,0
-0.2297531061108186,14,1.2128341212365248,-40.47939232224259,0.6924822263975375,1687.2624787953898,151.96331990169713,Amazônia,0.212939152771646,Médio,0,1
0.0676483597714875,18,-1.1563221856888684,-18.7209951407036,0.4506829208754049,779.5277133904784,5.605779446027675,Amazônia,0.6019609182671801,Alto,0,2
-0.1120983266338263,37,3.2333594035655224,-17.34424493295923,0.7767724560385966,734.1656867273226,401.532262417113,Mata Atlântica,0.1957906451636029,Alto,3,2
-0.0874195564478649,13,0.2837135402924012,-2.8588509401540647,0.4837452357077649,761.1612835569869,95.97905562385536,Cerrado,0.1674504065254624,Alto,2,2
0.0212229238249905,20,1.956724884574525,-11.902937622760543,0.776347838794003,852.9505998041963,14.165787776750294,Caatinga,0.2098207121305497,Baixo,1,0
-0.2484083032343447,32,-1.1445514598568802,8.758659441028563,0.6397331069222141,310.983253405573,5.0,Cerrado,0.0987950497150516,Baixo,2,0
-0.0226385380723924,64,-0.5691894967616706,-17.25966542541379,0.6483429352343467,578.735527571492,15.03008947190736,Mata Atlântica,0.2141083185568688,Médio,3,1
-0.0550321687680415,44,3.3526310988333536,-6.140823337058835,0.519443521671488,597.1368521197642,145.69963711663956,Caatinga,0.529765754063149,Alto,1,2
-0.0061323103987776,26,0.6790465665632356,18.679748863937785,0.8264855854405843,497.66073408857153,5.0,Cerrado,0.1168388309032034,Baixo,2,0
-0.0366247034138272,37,3.3799132140638166,1.83650427909933,0.4486412165714694,1003.925370446526,21.236843816997464,Pampa,0.1254478601017356,Médio,4,1
0.2882950209866341,30,1.0826540114122232,-6.20075083377129,0.7844633875765928,454.6845682963863,113.27617768377378,Caatinga,0.3843633995902056,Baixo,1,0
-0.1756609976376973,10,-1.5628466594367862,-17.038888838703542,0.4,535.9382488934136,70.57250685834755,Amazônia,0.4196336048135511,Alto,0,2
-0.1596495432502726,70,2.538101399597581,-17.664627934299542,0.735077657947022,312.27880408087253,122.13125935222337,Amazônia,0.4894742281613429,Alto,0,2
-0.1734710789637146,64,0.3151615233665883,-22.01226505903896,0.6882918535198796,834.6281829373794,109.68109778662613,Mata Atlântica,0.05,Médio,3,1
-0.1633215678740382,24,2.2480332202755653,-15.820137315657988,0.5268920416403681,1170.4479023515084,5.0,Mata Atlântica,0.1918001804504183,Médio,3,1
-0.1756080690959776,18,1.237816301310123,10.113316774886291,0.4,535.6000405029363,178.42965289505955,Caatinga,0.4068393808825014,Alto,1,2
0.0983524796661327,10,-1.1146773419143057,-9.437765425845374,0.4172359470875939,1079.6954033373804,20.601393121129465,Caatinga,0.0880774080086396,Baixo,1,0
0.1330756371984782,38,1.4464421480558536,-31.995461387624623,0.4932577217891506,609.0046692378207,64.48600098673063,Caatinga,0.4785428932405167,Alto,1,2
-0.1656119440624214,38,4.494334713229199,30.363385861195667,0.8820155599530206,300.0,82.69074434744081,Cerrado,0.4190363129866469,Médio,2,1
-0.2048533359656343,14,1.9394796877716889,1.3993038229032608,0.6619017562144901,644.8971193419525,14.77425476185192,Caatinga,0.0854956296315254,Baixo,1,0
-0.0092876665420393,30,1.1137233704918053,-33.13886801026339,0.5711718984946151,598.6381195055802,299.1507094569172,Amazônia,0.1853572895955199,Alto,0,2
-0.1628334566421456,43,2.8130151029353465,-13.836978544816477,0.8333692962065472,707.542260477382,53.57882416609482,Pantanal,0.1983512984569648,Médio,5,1
0.0149397726633266,17,1.516002697804666,-2.782272343431643,0.7351613760118816,774.2627305020437,5.0,Mata Atlântica,0.3331848419152239,Baixo,3,0
-0.049561546872305,22,1.5143013453941916,29.091841865947544,0.5213012139149238,441.265654302193,221.5030934436469,Caatinga,0.2147514813393569,Médio,1,1
-0.3073616172495848,22,-0.4374377582386539,-27.162249165177386,0.5119398120494086,1608.068400817395,70.60291830107514,Cerrado,0.1442309736982328,Médio,2,1
0.1521257801995092,14,1.5507720386843975,14.520814387118932,0.5692308275436584,639.2547646966249,96.10296592546368,Amazônia,0.551514651678202,Médio,0,1
0.1893816509643282,23,2.753165124625417,22.989728539446865,0.7040429718196882,590.0467644203638,59.584850201404585,Cerrado,0.1815024311359246,Baixo,2,0
-0.1719183035726579,7,-0.054093228150037,-17.573086101491405,0.4,1039.7314784305129,144.01783295966536,Caatinga,0.2531012274154758,Médio,1,1
-0.1381552339903976,21,3.3367437318704214,-10.550272377204667,0.8022433608091672,672.581952949635,5.0,Caatinga,0.3535198065922276,Médio,1,1
-0.0371201913912642,21,1.062440963782311,-25.726184947475407,0.6986155146386691,3101.0777630346383,24.99934328887219,Cerrado,0.1869022847465869,Baixo,2,0
-0.0298314815019462,24,-0.1316542673078109,-9.069222821606097,0.62289878642688,586.4311825099488,50.73720111640213,Caatinga,0.3602224707670423,Médio,1,1
0.0187816409009245,35,2.6964481153803668,-5.731799486858623,0.5292705761737615,821.464949865585,6.3757348175517805,Mata Atlântica,0.203310275974499,Médio,3,1
0.2215306808149524,10,0.769808646392596,8.19299996164741,0.61707134336312,424.32870693304176,97.90864886004628,Amazônia,0.6080560599085705,Médio,0,1
-0.1065420841241074,11,2.3392723312291617,16.803669420408937,0.5656735554820975,1121.3867026672108,40.025601980183794,Cerrado,0.1645988073184214,Baixo,2,0
-0.199744586680768,14,0.7623620516121943,-19.96192129243294,0.5172358662112347,800.4956005277575,25.469777684741427,Mata Atlântica,0.2083040705768721,Alto,3,2
-0.2868978842021791,9,1.1102607847051444,-44.34650128451989,0.4,542.7339135341549,5.0,Caatinga,0.4489984052218607,Alto,1,2
-0.1896395059912878,37,1.9403403065014373,-5.424895585524842,0.8341012363881228,394.0733820599924,101.78878639281068,Caatinga,0.4816220998283902,Alto,1,2
-0.0849690459310695,17,1.636345586385009,0.8707505993728102,0.7184377199253621,303.1860429552524,143.56955265558122,Cerrado,0.2541896028319649,Médio,2,1
0.1891836795276681,25,-1.7932976706776078,-0.0116462462991666,0.6748298478079438,855.1088196867496,40.2075059457932,Pantanal,0.6144465564481298,Baixo,5,0
-0.1576416948554257,13,-0.4818656101415877,-11.533464950180878,0.781744713854397,300.0,66.44904863781346,Amazônia,0.0683640072006993,Baixo,0,0
-0.0464318072541652,20,2.594114977186223,-2.50495800672131,0.6066858063541755,1458.384363346019,20.66919090887595,Cerrado,0.2475341474641569,Médio,2,1
-0.0824634344109128,31,1.001795116647679,25.308896167044956,0.608845988946396,311.77845334258734,77.87072750925338,Amazônia,0.2014228967696472,Baixo,0,0
0.0982589910172126,32,0.4144030458428673,2.634683379250186,0.4,597.6319213077792,5.0,Amazônia,0.2748091230607042,Médio,0,1
0.2990398638810432,11,-0.8378610228862116,-12.467368500061689,0.491296197956966,391.9268584348045,53.65512455365152,Cerrado,0.1499924567326381,Baixo,2,0
-0.1596303159380481,24,-0.4196044819137727,-15.003956341919915,0.6860587565373072,678.3149720851842,82.67215287629352,Amazônia,0.2831063675492979,Médio,0,1
-0.1534159163777333,13,-1.8326979599429212,-8.397047153554613,0.7532688346597737,675.8048207317405,200.27019749334343,Pantanal,0.0969953158540274,Baixo,5,0
0.0766241315603607,23,1.0480789219477007,27.734799236612798,0.4474673613050814,868.5991997687639,38.41541352457852,Pampa,0.2399530481396334,Baixo,4,0
0.0222837234439467,16,0.3023436291284296,-8.666014190523946,0.9,300.0,115.9183573556506,Cerrado,0.2388048012824445,Baixo,2,0
0.197006098860405,73,-0.2498818364779726,-5.395886890414159,0.8706699596855886,420.64043894271913,72.84199686267772,Caatinga,0.2971287645981327,Baixo,1,0
0.0075892277988945,43,1.0978148622480703,-14.64627141872606,0.5213065451757788,1190.73789133714,209.39694256658296,Cerrado,0.2445214737138936,Alto,2,2
-0.1338938136180589,33,1.745955946279107,16.979667148839294,0.7677642957453029,987.45503464556,40.65003190049041,Mata Atlântica,0.1898085631563003,Baixo,3,0
0.0085982246038463,21,4.339796898314917,34.1967450948935,0.6658649086761603,300.0,30.74663859576042,Caatinga,0.1309255154208022,Baixo,1,0
0.0863055370874361,43,-1.0678251293448204,4.012260988627766,0.4854604312925287,834.0870321056697,174.52999008781805,Amazônia,0.3389314137978949,Médio,0,1
0.0430723271796046,25,2.9390715649507837,-3.344541924291485,0.4841609750793498,357.9957140562566,5.0,Mata Atlântica,0.1855600717614685,Baixo,3,0
-0.0039088953339053,69,2.659652341522608,-4.264343336515305,0.7303240046755552,466.3359392017009,11.73029330617089,Mata Atlântica,0.3812202341024607,Alto,3,2
0.080001203438373,46,0.0313608909349492,-52.68613577571492,0.7076556771045215,580.333795575586,6.879883678882085,Cerrado,0.193144562289238,Baixo,2,0
0.0953943385668509,20,1.5048539318790466,9.903017285696349,0.4750212030259821,1693.299200624593,148.17680634879744,Pampa,0.1146038654753225,Médio,4,1
0.127323848655629,64,0.5135501259935771,-2.3166716800831293,0.66826686047607,355.8045468891538,5.0,Pampa,0.0737168917622391,Baixo,4,0
0.0173064831384463,21,1.4785328706281082,3.5668410132145,0.7868805024061023,300.0,158.2416235472056,Cerrado,0.1538767566071463,Baixo,2,0
-0.1050677120475281,76,3.4636965201068257,-19.22924388167409,0.5832923121299652,871.4785884739644,48.011579523293335,Caatinga,0.5865639678872485,Alto,1,2
-0.0579929470350015,66,2.108409348946969,-12.689137579541832,0.6385582792318693,654.0536793459705,5.0,Pantanal,0.0827847187752798,Médio,5,1
0.1009763449762535,31,1.9629125598501629,-13.22049873006346,0.5768242427817653,1372.2430506986916,41.08570814798117,Amazônia,0.1165845667537751,Baixo,0,0
-0.2025403506480854,7,0.5545360200680364,15.432459681460776,0.7293039352149655,538.2373621700838,16.54233851758345,Cerrado,0.2435334127888554,Médio,2,1
-0.0246990036690648,30,-1.026084997386503,-12.575196732061864,0.5735004065890162,1375.3869043693076,78.33854635984646,Amazônia,0.1644302629709198,Baixo,0,0
-0.1390008218491041,11,0.887297684189388,36.65320644219595,0.4,671.6659768104747,90.9946005268682,Pampa,0.2381558757615431,Baixo,4,0
-0.0756882765597773,16,3.0099122322958727,3.6172483803007474,0.8739294988215585,913.6696429439304,53.48066922630565,Mata Atlântica,0.3452311317325378,Baixo,3,0
0.1117677793910948,17,-1.0907517848844714,-30.513653199914632,0.4366222122831205,1762.2842083461846,5.0,Amazônia,0.5328273130405422,Médio,0,1
-0.0513351397970145,10,-0.3826340522650426,-7.570925865039137,0.4143399055558758,601.6351853166415,85.39904984205172,Pantanal,0.1844758845318122,Baixo,5,0
-0.0730345177765776,30,1.3894016043511022,-18.033502443128317,0.7240248415591661,1244.886626132928,147.6324593555659,Caatinga,0.6277599784623912,Alto,1,2
-0.2839784211469879,15,-0.2769821772708936,-48.88764939640048,0.4326385393721577,460.28269586874666,101.92995842208684,Mata Atlântica,0.4942067855333975,Alto,3,2
0.0319380349040831,22,0.0112148293271809,26.98941880227579,0.8212863594604491,762.4396610778623,141.73674696054374,Amazônia,0.1529540547981213,Baixo,0,0
